2.849            0.000088555           1.321091563
2.850            0.000089643           1.337314833
2.851            0.000090743           1.353726501
2.852            0.000091856           1.370328615
2.853            0.000092981           1.387123245
2.854            0.000094120           1.404112478
2.855            0.000095272           1.421298426
2.856            0.000096438           1.438683219
2.857            0.000097616           1.456269010
2.858            0.000098809           1.474057972
2.859            0.000100015           1.492052302
2.860            0.000101235           1.510254217
2.861            0.000102469           1.528665956
2.862            0.000103718           1.547289781
2.863            0.000104980           1.566127976
2.864            0.000106258           1.585182848
2.865            0.000107550           1.604456726
2.866            0.000108857           1.623951963
2.867            0.000110178           1.643670936
2.868            0.000111515           1.663616044
2.869            0.000112868           1.683789709
2.870            0.000114235           1.704194379
2.871            0.000115619           1.724832525
2.872            0.000117018           1.745706641
2.873            0.000118433           1.766819249
2.874            0.000119865           1.788172892
2.875            0.000121312           1.809770141
2.876            0.000122776           1.831613589
2.877            0.000124257           1.853705857
2.878            0.000125755           1.876049590
2.879            0.000127270           1.898647461
2.880            0.000128802           1.921502167
2.881            0.000130351           1.944616431
2.882            0.000131918           1.967993004
2.883            0.000133503           1.991634663
2.884            0.000135106           2.015544212
2.885            0.000136727           2.039724483
2.886            0.000138366           2.064178334
2.887            0.000140023           2.088908652
2.888            0.000141700           2.113918351
2.889            0.000143395           2.139210373
2.890            0.000145110           2.164787690
2.891            0.000146844           2.190653301
2.892            0.000148597           2.216810235
2.893            0.000150370           2.243261549
2.894            0.000152163           2.270010330
2.895            0.000153976           2.297059695
2.896            0.000155810           2.324412790
2.897            0.000157664           2.352072793
2.898            0.000159539           2.380042909
2.899            0.000161435           2.408326378
2.900            0.000163352           2.436926467
2.901            0.000165290           2.465846477
2.902            0.000167250           2.495089739
2.903            0.000169233           2.524659616
2.904            0.000171237           2.554559502
2.905            0.000173263           2.584792827
2.906            0.000175313           2.615363048
2.907            0.000177385           2.646273659
2.908            0.000179480           2.677528186
2.909            0.000181598           2.709130187
2.910            0.000183740           2.741083256
2.911            0.000185906           2.773391019
2.912            0.000188095           2.806057136
2.913            0.000190309           2.839085304
2.914            0.000192548           2.872479252
2.915            0.000194811           2.906242745
2.916            0.000197099           2.940379584
2.917            0.000199413           2.974893606
2.918            0.000201752           3.009788681
2.919            0.000204117           3.045068719
2.920            0.000206508           3.080737665
2.921            0.000208925           3.116799499
2.922            0.000211369           3.153258242
2.923            0.000213840           3.190117949
2.924            0.000216337           3.227382714
2.925            0.000218863           3.265056670
2.926            0.000221416           3.303143987
2.927            0.000223997           3.341648875
2.928            0.000226606           3.380575580
2.929            0.000229244           3.419928392
2.930            0.000231911           3.459711637
2.931            0.000234607           3.499929683
2.932            0.000237332           3.540586936
2.933            0.000240087           3.581687845
2.934            0.000242872           3.623236900
2.935            0.000245688           3.665238629
2.936            0.000248534           3.707697606
2.937            0.000251411           3.750618444
2.938            0.000254319           3.794005799
2.939            0.000257259           3.837864370
