2.821            0.257969256        3819.320674596
2.822            0.259172125        3837.129548687
2.823            0.260378520        3854.990622655
2.824            0.261588437        3872.903853038
2.825            0.262801874        3890.869194921
2.826            0.264018828        3908.886601923
2.827            0.265239296        3926.956026197
2.828            0.266463273        3945.077418424
2.829            0.267690757        3963.250727806
2.830            0.268921744        3981.475902063
2.831            0.270156231        3999.752887427
2.832            0.271394213        4018.081628634
2.833            0.272635687        4036.462068925
2.834            0.273880650        4054.894150036
2.835            0.275129096        4073.377812194
2.836            0.276381022        4091.912994113
2.837            0.277636424        4110.499632989
2.838            0.278895297        4129.137664494
2.839            0.280157636        4147.827022772
2.840            0.281423438        4166.567640436
2.841            0.282692697        4185.359448558
2.842            0.283965410        4204.202376669
2.843            0.285241570        4223.096352754
2.844            0.286521173        4242.041303245
2.845            0.287804214        4261.037153016
2.846            0.289090688        4280.083825383
2.847            0.290380589        4299.181242096
2.848            0.291673912        4318.329323332
2.849            0.292970652        4337.527987697
2.850            0.294270803        4356.777152216
2.851            0.295574359        4376.076732332
2.852            0.296881314        4395.426641900
2.853            0.298191663        4414.826793183
2.854            0.299505400        4434.277096847
2.855            0.300822517        4453.777461961
2.856            0.302143010        4473.327795985
2.857            0.303466871        4492.928004776
2.858            0.304794095        4512.577992573
2.859            0.306124674        4532.277662002
2.860            0.307458603        4552.026914068
2.861            0.308795873        4571.825648151
2.862            0.310136479        4591.673762003
2.863            0.311480413        4611.571151744
2.864            0.312827668        4631.517711859
2.865            0.314178237        4651.513335193
2.866            0.315532112        4671.557912948
2.867            0.316889287        4691.651334679
2.868            0.318249753        4711.793488290
2.869            0.319613503        4731.984260034
2.870            0.320980529        4752.223534504
2.871            0.322350823        4772.511194633
2.872            0.323724377        4792.847121692
2.873            0.325101184        4813.231195282
2.874            0.326481233        4833.663293334
2.875            0.327864519        4854.143292108
2.876            0.329251031        4874.671066184
2.877            0.330640761        4895.246488463
2.878            0.332033701        4915.869430164
2.879            0.333429842        4936.539760820
2.880            0.334829175        4957.257348273
2.881            0.336231691        4978.022058677
2.882            0.337637380        4998.833756487
2.883            0.339046234        5019.692304466
2.884            0.340458243        5040.597563672
2.885            0.341873397        5061.549393464
2.886            0.343291687        5082.547651494
2.887            0.344713103        5103.592193708
2.888            0.346137636        5124.682874339
2.889            0.347565275        5145.819545910
2.890            0.348996010        5167.002059228
2.891            0.350429832        5188.230263384
2.892            0.351866729        5209.504005747
2.893            0.353306692        5230.823131968
2.894            0.354749709        5252.187485971
2.895            0.356195771        5273.596909956
2.896            0.357644866        5295.051244395
2.897            0.359096984        5316.550328031
2.898            0.360552113        5338.093997873
2.899            0.362010242        5359.682089200
2.900            0.363471361        5381.314435553
2.901            0.364935457        5402.990868739
2.902            0.366402520        5424.711218824
2.903            0.367872537        5446.475314135
2.904            0.369345497        5468.282981259
2.905            0.370821389        5490.134045039
2.906            0.372300199        5512.028328572
2.907            0.373781917        5533.965653214
2.908            0.375266530        5555.945838569
2.909            0.376754025        5577.968702498
2.910            0.378244391        5600.034061108
2.911            0.379737614        5622.141728761
2.912            0.381233682        5644.291518065
2.913            0.382732583        5666.483239876
2.914            0.384234303        5688.716703299
2.915            0.385738829        5710.991715684
2.916            0.387246149        5733.308082626
2.917            0.388756248        5755.665607969
2.918            0.390269114        5778.064093797
2.919            0.391784733        5800.503340440
2.920            0.393303092        5822.983146472
2.921            0.394824177        5845.503308711
2.922            0.396347973        5868.063622215
2.923            0.397874468        5890.663880289
2.924            0.399403646        5913.303874476
2.925            0.400935494        5935.983394565
2.926            0.402469997        5958.702228586
2.927            0.404007142        5981.460162813
2.928            0.405546913        6004.256981760
2.929            0.407089295        6027.092468186
2.930            0.408634275        6049.966403093
2.931            0.410181836        6072.878565726
2.932            0.411731965        6095.828733574
2.933            0.413284645        6118.816682370
2.934            0.414839862        6141.842186094
2.935            0.416397600        6164.905016968
2.936            0.417957844        6188.004945462
2.937            0.419520578        6211.141740296
2.938            0.421085786        6234.315168432
2.939            0.422653452        6257.524995086
2.940            0.424223562        6280.770983722
2.941            0.425796097        6304.052896053
2.942            0.427371043        6327.370492047
2.943            0.428948382        6350.723529923
2.944            0.430528100        6374.111766157
2.945            0.432110177        6397.534955478
2.946            0.433694599        6420.992850874
2.947            0.435281349        6444.485203591
2.948            0.436870409        6468.011763138
2.949            0.438461762        6491.572277282
2.950            0.440055391        6515.166492056
2.951            0.441651280        6538.794151760
2.952            0.443249410        6562.454998960
2.953            0.444849764        6586.148774490
2.954            0.446452325        6609.875217459
2.955            0.448057074        6633.634065248
2.956            0.449663994        6657.425053512
2.957            0.451273067        6681.247916188
2.958            0.452884275        6705.102385490
2.959            0.454497600        6728.988191918
2.960            0.456113023        6752.905064255
2.961            0.457730525        6776.852729573
2.962            0.459350089        6800.830913236
2.963            0.460971696        6824.839338899
2.964            0.462595326        6848.877728515
2.965            0.464220962        6872.945802336
2.966            0.465848583        6897.043278916
2.967            0.467478171        6921.169875113
2.968            0.469109707        6945.325306095
2.969            0.470743171        6969.509285342
2.970            0.472378544        6993.721524646
2.971            0.474015806        7017.961734121
2.972            0.475654938        7042.229622201
2.973            0.477295919        7066.524895643
2.974            0.478938730        7090.847259536
2.975            0.480583351        7115.196417300
2.976            0.482229761        7139.572070693
2.977            0.483877941        7163.973919810
2.978            0.485527870        7188.401663093
2.979            0.487179527        7212.854997330
2.980            0.488832892        7237.333617662
2.981            0.490487944        7261.837217587
2.982            0.492144663        7286.365488963
2.983            0.493803027        7310.918122012
2.984            0.495463016        7335.494805327
2.985            0.497124607        7360.095225873
2.986            0.498787781        7384.719068994
2.987            0.500452516        7409.366018418
2.988            0.502118790        7434.035756260
2.989            0.503786581        7458.727963026
2.990            0.505455869        7483.442317623
2.991            0.507126630        7508.178497357
2.992            0.508798844        7532.936177943
2.993            0.510472488        7557.715033508
2.994            0.512147540        7582.514736597
2.995            0.513823978        7607.334958178
2.996            0.515501779        7632.175367649
2.997            0.517180922        7657.035632839
2.998            0.518861383        7681.915420018
2.999            0.520543140        7706.814393902
3.000            0.522226170        7731.732217655
3.001            0.523910451        7756.668552901
3.002            0.525595959        7781.623059724
3.003            0.527282671        7806.595396677
3.004            0.528970565        7831.585220787
3.005            0.530659616        7856.592187561
3.006            0.532349802        7881.615950995
