2.949            0.138410011        2225.604661649
2.950            0.139190069        2238.147833632
2.951            0.139973404        2250.743691476
2.952            0.140760021        2263.392329594
2.953            0.141549926        2276.093841663
2.954            0.142343125        2288.848320611
2.955            0.143139624        2301.655858613
2.956            0.143939428        2314.516547084
2.957            0.144742543        2327.430476669
2.958            0.145548975        2340.397737242
2.959            0.146358729        2353.418417891
2.960            0.147171811        2366.492606915
2.961            0.147988226        2379.620391818
2.962            0.148807979        2392.801859299
2.963            0.149631077        2406.037095246
2.964            0.150457523        2419.326184727
2.965            0.151287324        2432.669211987
2.966            0.152120484        2446.066260436
2.967            0.152957009        2459.517412645
2.968            0.153796904        2473.022750336
2.969            0.154640174        2486.582354377
2.970            0.155486823        2500.196304775
2.971            0.156336858        2513.864680666
2.972            0.157190281        2527.587560311
2.973            0.158047099        2541.365021083
2.974            0.158907317        2555.197139470
2.975            0.159770938        2569.083991056
2.976            0.160637968        2583.025650522
2.977            0.161508410        2597.022191635
2.978            0.162382271        2611.073687240
2.979            0.163259553        2625.180209257
2.980            0.164140262        2639.341828669
2.981            0.165024402        2653.558615517
2.982            0.165911977        2667.830638890
2.983            0.166802991        2682.157966924
2.984            0.167697449        2696.540666787
2.985            0.168595355        2710.978804677
2.986            0.169496712        2725.472445811
2.987            0.170401525        2740.021654421
2.988            0.171309798        2754.626493745
2.989            0.172221534        2769.287026020
2.990            0.173136737        2784.003312473
2.991            0.174055412        2798.775413317
2.992            0.174977562        2813.603387740
2.993            0.175903189        2828.487293902
2.994            0.176832299        2843.427188922
2.995            0.177764894        2858.423128876
2.996            0.178700978        2873.475168788
2.997            0.179640555        2888.583362620
2.998            0.180583626        2903.747763269
2.999            0.181530197        2918.968422556
3.000            0.182480269        2934.245391221
3.001            0.183433846        2949.578718916
3.002            0.184390932        2964.968454195
3.003            0.185351528        2980.414644509
3.004            0.186315638        2995.917336199
3.005            0.187283265        3011.476574487
3.006            0.188254411        3027.092403470
3.007            0.189229079        3042.764866112
3.008            0.190207271        3058.494004237
3.009            0.191188991        3074.279858523
3.010            0.192174241        3090.122468492
3.011            0.193163022        3106.021872505
3.012            0.194155338        3121.978107756
3.013            0.195151190        3137.991210260
3.014            0.196150581        3154.061214851
3.015            0.197153513        3170.188155171
3.016            0.198159988        3186.372063666
3.017            0.199170008        3202.612971576
3.018            0.200183574        3218.910908930
3.019            0.201200689        3235.265904538
3.020            0.202221353        3251.677985983
3.021            0.203245570        3268.147179616
3.022            0.204273340        3284.673510546
3.023            0.205304665        3301.257002637
3.024            0.206339546        3317.897678495
3.025            0.207377985        3334.595559468
3.026            0.208419982        3351.350665634
3.027            0.209465539        3368.163015795
3.028            0.210514658        3385.032627470
3.029            0.211567339        3401.959516889
3.030            0.212623582        3418.943698987
3.031            0.213683390        3435.985187392
3.032            0.214746762        3453.083994424
3.033            0.215813700        3470.240131086
3.034            0.216884203        3487.453607054
3.035            0.217958273        3504.724430675
3.036            0.219035910        3522.052608957
3.037            0.220117114        3539.438147564
3.038            0.221201885        3556.881050807
3.039            0.222290224        3574.381321640
3.040            0.223382131        3591.938961649
3.041            0.224477606        3609.553971051
3.042            0.225576648        3627.226348682
3.043            0.226679258        3644.956091993
3.044            0.227785436        3662.743197042
3.045            0.228895180        3680.587658491
3.046            0.230008491        3698.489469592
3.047            0.231125368        3716.448622189
3.048            0.232245810        3734.465106703
3.049            0.233369817        3752.538912133
3.050            0.234497388        3770.670026044
3.051            0.235628523        3788.858434564
3.052            0.236763219        3807.104122374
3.053            0.237901477        3825.407072705
3.054            0.239043295        3843.767267331
3.055            0.240188671        3862.184686559
3.056            0.241337605        3880.659309227
3.057            0.242490095        3899.191112696
3.058            0.243646140        3917.780072842
3.059            0.244805737        3936.426164053
3.060            0.245968886        3955.129359221
3.061            0.247135584        3973.889629734
3.062            0.248305830        3992.706945472
3.063            0.249479622        4011.581274802
3.064            0.250656957        4030.512584569
3.065            0.251837834        4049.500840090
3.066            0.253022250        4068.546005151
3.067            0.254210203        4087.648041997
3.068            0.255401690        4106.806911330
3.069            0.256596709        4126.022572298
3.070            0.257795257        4145.294982495
3.071            0.258997332        4164.624097949
3.072            0.260202930        4184.009873122
3.073            0.261412049        4203.452260900
3.074            0.262624686        4222.951212588
3.075            0.263840837        4242.506677905
3.076            0.265060500        4262.118604979
3.077            0.266283671        4281.786940337
3.078            0.267510346        4301.511628907
3.079            0.268740522        4321.292614005
3.080            0.269974196        4341.129837333
3.081            0.271211364        4361.023238973
3.082            0.272452021        4380.972757381
3.083            0.273696165        4400.978329382
3.084            0.274943790        4421.039890165
3.085            0.276194893        4441.157373276
3.086            0.277449470        4461.330710613
3.087            0.278707516        4481.559832424
3.088            0.279969027        4501.844667297
3.089            0.281233998        4522.185142157
3.090            0.282502424        4542.581182260
3.091            0.283774302        4563.032711191
3.092            0.285049625        4583.539650855
3.093            0.286328390        4604.101921472
3.094            0.287610590        4624.719441575
3.095            0.288896221        4645.392128004
3.096            0.290185278        4666.119895899
3.097            0.291477755        4686.902658697
3.098            0.292773646        4707.740328128
3.099            0.294072947        4728.632814208
3.100            0.295375651        4749.580025235
3.101            0.296681752        4770.581867786
3.102            0.297991245        4791.638246710
3.103            0.299304124        4812.749065124
3.104            0.300620382        4833.914224410
3.105            0.301940013        4855.133624210
3.106            0.303263011        4876.407162420
3.107            0.304589369        4897.734735186
3.108            0.305919082        4919.116236901
3.109            0.307252141        4940.551560200
3.110            0.308588541        4962.040595957
3.111            0.309928274        4983.583233278
3.112            0.311271334        5005.179359499
3.113            0.312617713        5026.828860181
3.114            0.313967404        5048.531619108
3.115            0.315320400        5070.287518279
3.116            0.316676694        5092.096437910
3.117            0.318036277        5113.958256422
3.118            0.319399142        5135.872850447
3.119            0.320765282        5157.840094816
3.120            0.322134687        5179.859862559
3.121            0.323507352        5201.932024902
3.122            0.324883267        5224.056451260
3.123            0.326262423        5246.233009239
3.124            0.327644814        5268.461564626
3.125            0.329030429        5290.741981391
3.126            0.330419262        5313.074121681
3.127            0.331811302        5335.457845819
3.128            0.333206542        5357.893012295
3.129            0.334604971        5380.379477771
3.130            0.336006583        5402.917097072
3.131            0.337411366        5425.505723186
3.132            0.338819312        5448.145207257
3.133            0.340230411        5470.835398588
3.134            0.341644655        5493.576144633
3.135            0.343062033        5516.367290998
3.136            0.344482535        5539.208681436
3.137            0.345906153        5562.100157843
3.138            0.347332875        5585.041560260
3.139            0.348762692        5608.032726866
3.140            0.350195594        5631.073493978
3.141            0.351631570        5654.163696046
3.142            0.353070610        5677.303165656
3.143            0.354512703        5700.491733521
3.144            0.355957840        5723.729228483
3.145            0.357406008        5747.015477510
3.146            0.358857197        5770.350305694
3.147            0.360311397        5793.733536249
3.148            0.361768595        5817.164990507
3.149            0.363228782        5840.644487920
3.150            0.364691944        5864.171846054
3.151            0.366158072        5887.746880592
3.152            0.367627153        5911.369405327
3.153            0.369099176        5935.039232164
3.154            0.370574129        5958.756171119
3.155            0.372052000        5982.520030314
3.156            0.373532776        6006.330615978
3.157            0.375016447        6030.187732445
3.158            0.376502999        6054.091182156
3.159            0.377992420        6078.040765651
3.160            0.379484697        6102.036281573
3.161            0.380979818        6126.077526667
3.162            0.382477771        6150.164295777
3.163            0.383978542        6174.296381844
3.164            0.385482118        6198.473575910
3.165            0.386988486        6222.695667113
3.166            0.388497633        6246.962442686
3.167            0.390009545        6271.273687960
3.168            0.391524210        6295.629186362
3.169            0.393041613        6320.028719411
3.170            0.394561741        6344.472066723
3.171            0.396084580        6368.959006009
3.172            0.397610116        6393.489313070
3.173            0.399138335        6418.062761806
3.174            0.400669223        6442.679124207
3.175            0.402202765        6467.338170359
3.176            0.403738948        6492.039668440
3.177            0.405277756        6516.783384724
3.178            0.406819174        6541.569083578
3.179            0.408363189        6566.396527463
3.180            0.409909785        6591.265476937
3.181            0.411458948        6616.175690652
3.182            0.413010661        6641.126925355
3.183            0.414564910        6666.118935891
3.184            0.416121680        6691.151475203
3.185            0.417680955        6716.224294329
3.186            0.419242719        6741.337142408
3.187            0.420806957        6766.489766679
3.188            0.422373653        6791.681912480
3.189            0.423942790        6816.913323254
3.190            0.425514354        6842.183740543
3.191            0.427088327        6867.492903996
3.192            0.428664693        6892.840551367
3.193            0.430243436        6918.226418517
3.194            0.431824540        6943.650239415
3.195            0.433407987        6969.111746142
3.196            0.434993761        6994.610668887
3.197            0.436581845        7020.146735957
3.198            0.438172222        7045.719673771
3.199            0.439764875        7071.329206866
3.200            0.441359786        7096.975057899
3.201            0.442956939        7122.656947648
3.202            0.444556316        7148.374595014
3.203            0.446157898        7174.127717023
3.204            0.447761670        7199.916028831
3.205            0.449367611        7225.739243723
3.206            0.450975706        7251.597073115
3.207            0.452585935        7277.489226563
3.208            0.454198280        7303.415411757
3.209            0.455812724        7329.375334530
3.210            0.457429247        7355.368698856
3.211            0.459047832        7381.395206860
3.212            0.460668459        7407.454558812
3.213            0.462291110        7433.546453137
3.214            0.463915765        7459.670586415
3.215            0.465542407        7485.826653386
3.216            0.467171016        7512.014346950
3.217            0.468801572        7538.233358176
3.218            0.470434057        7564.483376299
3.219            0.472068450        7590.764088728
3.220            0.473704733        7617.075181050
3.221            0.475342885        7643.416337030
3.222            0.476982888        7669.787238619
3.223            0.478624720        7696.187565954
3.224            0.480268362        7722.616997365
3.225            0.481913794        7749.075209380
3.226            0.483560996        7775.561876724
3.227            0.485209947        7802.076672328
3.228            0.486860627        7828.619267333
3.229            0.488513015        7855.189331092
3.230            0.490167091        7881.786531176
3.231            0.491822834        7908.410533380
3.232            0.493480222        7935.061001725
3.233            0.495139236        7961.737598465
3.234            0.496799853        7988.439984089
3.235            0.498462053        8015.167817329
3.236            0.500125814        8041.920755166
3.237            0.501791115        8068.698452831
3.238            0.503457934        8095.500563812
3.239            0.505126250        8122.326739860
3.240            0.506796040        8149.176630996
3.241            0.508467284        8176.049885512
3.242            0.510139958        8202.946149980
3.243            0.511814042        8229.865069258
3.244            0.513489512        8256.806286494
3.245            0.515166347        8283.769443131
